#doc name topic proportion ...
751	org.apache.hadoop.chukwa.extraction.engine.SearchService	2	0.9951486204415559	4	0.0012574660264274467	1	0.001253632144707716	3	9.004098990236913E-4	5	7.613206927260446E-4	0	5.652724494764175E-4	6	1.1327834608265504E-4	
752	org.apache.hadoop.chukwa.extraction.engine.Token	2	0.8553228617050044	3	0.1389853621795195	4	0.0018115084934092985	1	0.0018059853944530982	5	0.0010967603673553833	0	8.143328104267407E-4	6	1.6318904983150052E-4	
753	org.apache.hadoop.chukwa.extraction.engine.datasource.DataSource	2	0.9958607330039868	4	0.0010728881463705584	1	0.001069617023202824	3	7.682427097309483E-4	5	6.495697932555825E-4	0	4.822986051051702E-4	6	9.6650718348099E-5	
754	org.apache.hadoop.chukwa.extraction.engine.datasource.DataSourceException	2	0.6014856001220203	3	0.39423632206624043	4	0.0013615739857299736	1	0.0013574226897869874	5	8.243518538299964E-4	0	6.120724106110541E-4	6	1.2265687178114718E-4	
755	org.apache.hadoop.chukwa.extraction.engine.datasource.DataSourceFactory	2	0.6681482399765297	1	0.17749888012995954	0	0.15307675039067423	4	5.291682582877593E-4	3	3.7891149979224926E-4	5	3.2037982458487995E-4	6	4.766992017158501E-5	
756	org.apache.hadoop.chukwa.extraction.engine.datasource.DsDirectory	2	0.9914889600050396	1	0.0072334127261231475	4	4.4654966017517724E-4	3	3.197523638628452E-4	5	2.7035919020970955E-4	0	2.0073879923200336E-4	6	4.0227255357450686E-5	
757	org.apache.hadoop.chukwa.extraction.engine.datasource.database.DatabaseDS	5	0.5904003022364155	1	0.30409133090852125	2	0.10499010839439002	4	2.297582385534336E-4	3	1.6451863352802453E-4	0	1.0328390554095024E-4	6	2.069768305084205E-5	
758	org.apache.hadoop.chukwa.extraction.engine.datasource.record.ChukwaDSInternalResult	1	0.6450453932412988	2	0.35219949807313444	4	9.629513061389735E-4	3	6.895223171863179E-4	5	5.830095923418349E-4	0	4.328783697593597E-4	6	8.674710014032266E-5	
759	org.apache.hadoop.chukwa.extraction.engine.datasource.record.ChukwaFileParser	2	0.43377540087176014	1	0.42406077691853417	4	0.1415675192339597	3	2.2942416458579388E-4	5	1.9398427771611483E-4	0	1.440312457971768E-4	6	2.8863287646940627E-5	
760	org.apache.hadoop.chukwa.extraction.engine.datasource.record.ChukwaRecordDataSource	2	0.8140938388195262	1	0.1848193623567955	5	9.510787797552539E-4	4	6.016843060815997E-5	3	4.308366937135153E-5	0	2.7047693882955838E-5	6	5.420250060389696E-6	
761	org.apache.hadoop.chukwa.extraction.engine.datasource.record.ChukwaSequenceFileParser	1	0.5486014230751299	2	0.4154106757623817	4	0.03550837657563402	3	1.8449434635095963E-4	5	1.5599491267282887E-4	0	1.1582454967391852E-4	6	2.321077815659081E-5	
762	org.apache.hadoop.chukwa.extraction.engine.datasource.record.MalformedFileFormat	2	0.68888049105192	3	0.30809390721086	4	9.629513061389735E-4	1	9.600153688396686E-4	5	5.830095923418349E-4	0	4.328783697593597E-4	6	8.674710014032266E-5	
763	org.apache.hadoop.chukwa.extraction.engine.datasource.record.RecordDS	2	0.8354875420410276	1	0.16387078270450103	4	2.242750086946533E-4	3	1.6059236089742721E-4	5	1.3578514360793728E-4	0	1.0081901288526481E-4	6	2.0203728386032265E-5	
764	org.apache.hadoop.chukwa.hicc.AreaCalculator	3	0.724045336493995	1	0.2735678893080751	4	7.802149318772046E-4	2	7.131679445106517E-4	5	4.723736148160893E-4	0	3.5073234297495386E-4	6	7.028536375105045E-5	
765	org.apache.hadoop.chukwa.hicc.Chart	3	0.9997029760863537	4	7.322939253480238E-5	1	7.30061238154209E-5	2	6.693649815975089E-5	5	4.433603030285917E-5	0	3.291902701293871E-5	6	6.59684182048839E-6	
766	org.apache.hadoop.chukwa.hicc.ClusterConfig	3	0.5451996334458715	5	0.2842353782266711	2	0.16928451844494616	4	5.048039429837701E-4	1	5.032648488306246E-4	0	2.269260205514218E-4	6	4.547507014536725E-5	
767	org.apache.hadoop.chukwa.hicc.ColorPicker	3	0.9968353896634977	4	7.802149318772046E-4	1	7.778361385723205E-4	2	7.131679445106517E-4	5	4.723736148160893E-4	0	3.5073234297495386E-4	6	7.028536375105045E-5	
768	org.apache.hadoop.chukwa.hicc.Config	3	0.9922241270859978	4	0.0019170929469280104	1	0.0019112479320729102	2	0.00175234948798916	5	0.0011606854576596854	0	8.617965044055893E-4	6	1.7270058494678399E-4	
769	org.apache.hadoop.chukwa.hicc.DatasetMapper	5	0.5956903224836531	3	0.38976252895072694	1	0.01409792960831081	4	1.830794146566988E-4	2	1.6734666884519526E-4	0	8.23002347552266E-5	6	1.6492639052056353E-5	
770	org.apache.hadoop.chukwa.hicc.HiccWebServer	2	0.5158485537763264	3	0.48380307966656805	4	1.108738229005018E-4	1	1.1053578027041773E-4	5	6.712748804483517E-5	0	4.984143995670591E-5	6	9.988025933164016E-6	
771	org.apache.hadoop.chukwa.hicc.Iframe	3	0.9870699334262143	4	0.011783336586785263	1	3.7408561656482276E-4	2	3.4298466862983076E-4	5	2.2717917847294927E-4	0	1.6867810360653696E-4	6	3.3802419726285255E-5	
772	org.apache.hadoop.chukwa.hicc.ImageSlicer	3	0.9995705540999631	4	1.0587720699052234E-4	1	1.0555439851706374E-4	2	9.67787554363848E-5	5	6.410233507376122E-5	0	4.7595296319289805E-5	6	9.53790769983025E-6	
773	org.apache.hadoop.chukwa.hicc.JSONLoader	3	0.988411167917077	2	0.00969803244501576	4	6.01780451991265E-4	1	5.999456866570989E-4	5	3.643421778007107E-4	0	2.7052015958679664E-4	6	5.42111618713989E-5	
774	org.apache.hadoop.chukwa.hicc.OfflineTimeHandler	5	0.9991849965174376	4	1.955999385718022E-4	1	1.950035749221206E-4	2	1.7879125409973136E-4	3	1.400595461325081E-4	0	8.792862317564881E-5	6	1.7620545660571852E-5	
775	org.apache.hadoop.chukwa.hicc.TimeHandler	5	0.9994982792722826	4	1.20412422304223E-4	1	1.2004529748733055E-4	2	1.1006490160555747E-4	3	8.622144434086559E-5	0	5.412935496689079E-5	6	1.0847307012485392E-5	
776	org.apache.hadoop.chukwa.hicc.Views	3	0.9525750984487148	2	0.04623916306486221	4	3.773822609215194E-4	1	3.7623166208139945E-4	5	2.2848245461037052E-4	0	1.696457721614351E-4	6	3.399633664821659E-5	
777	org.apache.hadoop.chukwa.hicc.ViewsTag	3	0.9889180542003544	1	0.009321545213942168	4	5.7545905441848E-4	2	5.260075579459197E-4	5	3.4840614119019284E-4	0	2.5868782331137265E-4	6	5.1840008837467506E-5	
778	org.apache.hadoop.chukwa.hicc.Workspace	3	0.93750334751778	2	0.06224950757272444	4	7.865824192150017E-5	1	7.841842121106255E-5	5	4.7622874868774436E-5	0	3.535947385298244E-5	6	7.085897641268009E-6	
779	org.apache.hadoop.chukwa.inputtools.ChukwaInputFormat	5	0.5031495592940303	4	0.28206156033644914	1	0.21427969546408532	2	2.145094591105658E-4	3	1.6804008470904726E-4	0	1.0549465348693208E-4	6	2.1140708128675595E-5	
780	org.apache.hadoop.chukwa.inputtools.ChukwaTTInstru	1	0.6070442885389228	4	0.3092193998771201	3	0.08298923538888625	2	3.3163469639101547E-4	5	2.1966141571344913E-4	0	1.630962453827327E-4	6	3.26838375837342E-5	
781	org.apache.hadoop.chukwa.inputtools.hdfsusage.Employee	3	0.7842345626614278	4	0.13221780393340524	1	0.08001222642042939	2	0.0015694030003067774	5	0.0010395091002958787	0	7.718243586329575E-4	6	1.546705255018712E-4	
782	org.apache.hadoop.chukwa.inputtools.hdfsusage.HDFSUsageMetrics	3	0.616332830123782	1	0.3814140128161604	4	7.365366961173889E-4	2	6.732431541176603E-4	5	4.459290477209535E-4	0	3.3109753551466335E-4	6	6.635062658702761E-5	
783	org.apache.hadoop.chukwa.inputtools.hdfsusage.HDFSUsageMetricsList	3	0.7609455758660784	1	0.23513271475022024	4	0.0012819713830912484	2	0.0011718064585113004	5	7.761572248618578E-4	0	5.762884154711374E-4	6	1.1548590176583133E-4	
784	org.apache.hadoop.chukwa.inputtools.hdfsusage.HDFSUsagePlugin	2	0.5565971447639787	3	0.41864609822707644	1	0.024085815644397747	4	3.127847245815445E-4	5	1.8937249849134284E-4	0	1.4060704918234844E-4	6	2.8177092291853242E-5	
785	org.apache.hadoop.chukwa.inputtools.hdfsusage.OrgChart	3	0.9928492990274052	4	0.001762960705732137	1	0.001757585623876834	2	0.0016114624462966777	5	0.001067367576959526	0	7.925089787842294E-4	6	1.5881564094532568E-4	
786	org.apache.hadoop.chukwa.inputtools.jplugin.ChukwaMetrics	3	0.9941117279202458	4	0.0014517167395267717	1	0.0014472906078039835	2	0.0013269649180502456	5	8.789279157851552E-4	0	6.5259455130541E-4	6	1.3077734728253953E-4	
787	org.apache.hadoop.chukwa.inputtools.jplugin.ChukwaMetricsList	3	0.6414007472687085	1	0.3576143061580894	4	3.2197014035928424E-4	2	2.9430195938620623E-4	5	1.9493371999229527E-4	0	1.4473619650483624E-4	6	2.9004556959300398E-5	
788	org.apache.hadoop.chukwa.inputtools.jplugin.GenericChukwaMetricsList	1	0.5176325635951843	3	0.4813264441415663	4	3.4029097032314804E-4	2	3.110484072087586E-4	5	2.06025890012214E-4	0	1.5297201378535326E-4	6	3.0654981919936726E-5	
789	org.apache.hadoop.chukwa.inputtools.jplugin.JPlugin	3	0.8526416065482901	1	0.14327763327624546	4	0.0013339636506329486	2	0.0012193308227066244	5	8.076354424115618E-4	0	5.996606544099727E-4	6	1.201696053032887E-4	
790	org.apache.hadoop.chukwa.inputtools.jplugin.JPluginAgent	3	0.5061155146166412	5	0.36530902268942267	4	0.09707184904219145	1	0.017885320589566465	2	0.013462131686374569	0	1.3009154803420893E-4	6	2.606982776941839E-5	
791	org.apache.hadoop.chukwa.inputtools.jplugin.JPluginStatusMetricsList	3	0.8714614174609145	1	0.12540958207854946	4	0.0010228419945540813	2	9.349450939886858E-4	5	6.19269832725085E-4	0	4.598012093667407E-4	6	9.214232990147158E-5	
792	org.apache.hadoop.chukwa.inputtools.log4j.ChukwaDailyRollingFileAppender	5	0.36830067087650226	2	0.3397297077420729	4	0.23337268719000845	1	0.033281339483592465	3	0.02462724260377041	0	6.844127435455484E-4	6	3.939360507848704E-6	
793	org.apache.hadoop.chukwa.inputtools.log4j.Log4JMetricsContext	3	0.5396963796890527	2	0.17508951058595204	4	0.15731868475714128	1	0.07134476419702084	5	0.05644542451279337	0	8.766795020385966E-5	6	1.7568307835890895E-5	
794	org.apache.hadoop.chukwa.inputtools.log4j.OneLineLogLayout	3	0.6234519480635539	4	0.2187200142669308	1	0.09412535566881539	2	0.06292060060544995	5	4.1351936922442794E-4	0	3.0703369681237474E-4	6	6.152832921322156E-5	
795	org.apache.hadoop.chukwa.inputtools.log4j.TaskLogAppender	4	0.7135323217513525	1	0.23329687983891723	3	0.052526735886667376	2	2.8590588309742617E-4	5	1.8937249849134284E-4	0	1.4060704918234844E-4	6	2.8177092291853242E-5	
796	org.apache.hadoop.chukwa.inputtools.mdl.DataConfig	3	0.5053521773998745	2	0.3370741812013997	1	0.15672519583484887	4	3.955350289049615E-4	5	2.3947287312315783E-4	0	1.7780604003915295E-4	6	3.5631621809620624E-5	
797	org.apache.hadoop.chukwa.inputtools.mdl.ErStreamHandler	5	0.7139056427841207	4	0.19270905369215435	1	0.09207959961054428	2	5.500670526270406E-4	3	4.309055390954133E-4	0	2.7052015958679664E-4	6	5.42111618713989E-5	
798	org.apache.hadoop.chukwa.inputtools.mdl.LoaderServer	2	0.7970931171235747	3	0.2018902740556568	4	3.2355375122531353E-4	1	3.2256726985237553E-4	5	1.958925019364558E-4	0	1.454480818158065E-4	6	2.9147215938527036E-5	
799	org.apache.hadoop.chukwa.inputtools.mdl.TorqueDataLoader	5	0.49188649425410136	2	0.44181624602443637	4	0.050502156327023234	1	0.015380673589812436	3	2.3633058113262237E-4	0	1.4836705663484452E-4	6	2.9732166859209293E-5	
800	org.apache.hadoop.chukwa.inputtools.mdl.TorqueInfoProcessor	5	0.7339553090875116	0	0.1591348806363979	1	0.08927098256834658	4	0.016615057135507188	2	9.74998999176979E-4	3	4.3321413053610576E-5	6	5.450160006012358E-6	
801	org.apache.hadoop.chukwa.inputtools.mdl.TorqueTimerTask	5	0.854423844406303	4	0.11938458587513928	2	0.024434042133163067	1	7.778361385723205E-4	3	5.5867374009636E-4	0	3.5073234297495386E-4	6	7.028536375105045E-5	
802	org.apache.hadoop.chukwa.inputtools.plugin.ExecPlugin	3	0.5042324426702889	2	0.2950833145208294	4	0.1952594581785656	0	0.004895403962694155	1	3.1183107683871745E-4	5	1.8937249849134284E-4	6	2.8177092291853242E-5	
803	org.apache.hadoop.chukwa.inputtools.plugin.IPlugin	3	0.8941601258110656	4	0.10085306786545671	1	0.0016267931765586525	2	0.0014915438976642748	5	9.879383783577076E-4	0	7.335336506700948E-4	6	1.4699722022689336E-4	
804	org.apache.hadoop.chukwa.inputtools.plugin.metrics.Exec	3	0.5620996826658448	5	0.28712390652160674	4	0.09004500378932905	1	0.06015986078902611	2	3.5938424418260846E-4	0	1.767433308811128E-4	6	3.541865912958698E-5	
805	org.apache.hadoop.chukwa.inputtools.plugin.metrics.ExecHelper	3	0.7101277238538231	2	0.1442778163884251	5	0.0812102142503577	4	0.06347618235977592	1	5.891663400783055E-4	0	2.6565966867638657E-4	6	5.323713886357141E-5	
806	org.apache.hadoop.chukwa.inputtools.plugin.nodeactivity.NodeActivityPlugin	3	0.683526952302522	1	0.24398208581051023	5	0.07153197630754204	4	3.908350609180486E-4	2	3.5724904209022315E-4	0	1.7569324942645463E-4	6	3.5208226990985625E-5	
807	org.apache.hadoop.chukwa.inputtools.plugin.pbsnode.PbsNodePlugin	3	0.6939784921124603	1	0.21093254284221838	5	0.07824425678965419	2	0.016055389103654685	4	5.126722073859475E-4	0	2.3046306489160425E-4	6	4.618387973488113E-5	
808	org.apache.hadoop.chukwa.rest.actions.ClientTraceResource	0	0.9987266666273344	4	2.945762701596109E-4	1	2.936781380800986E-4	2	2.6926215393735666E-4	3	2.1093165468871985E-4	5	1.7834836516078965E-4	6	2.653679063893455E-5	
809	org.apache.hadoop.chukwa.rest.actions.ClusterDiskResource	0	0.999112267525787	4	2.053703505829127E-4	1	2.0474419797415278E-4	2	1.8772205555750521E-4	3	1.470556601486759E-4	5	1.243395004598122E-4	6	1.8500709489974972E-5	
810	org.apache.hadoop.chukwa.rest.actions.ClusterHadoopRpcResource	0	0.9991693207539026	4	1.9217150768783365E-4	1	1.915855969634933E-4	2	1.7565744198396745E-4	3	1.3760461451513931E-4	5	1.1634838817138522E-4	6	1.731169677556616E-5	
811	org.apache.hadoop.chukwa.rest.actions.ClusterSystemMetricsResource	0	0.9942486655292228	2	0.004747263252049108	4	2.945762701596109E-4	1	2.936781380800986E-4	3	2.1093165468871985E-4	5	1.7834836516078965E-4	6	2.653679063893455E-5	
812	org.apache.hadoop.chukwa.rest.actions.DfsDataNodeResource	0	0.999112267525787	4	2.053703505829127E-4	1	2.0474419797415278E-4	2	1.8772205555750521E-4	3	1.470556601486759E-4	5	1.243395004598122E-4	6	1.8500709489974972E-5	
813	org.apache.hadoop.chukwa.rest.actions.DfsFsNameSystemResource	0	0.9990499838148718	4	2.1977922703816333E-4	1	2.191091432798672E-4	2	2.0089271967127062E-4	3	1.5737315161282054E-4	5	1.3306321591118015E-4	6	1.979872761488395E-5	
814	org.apache.hadoop.chukwa.rest.actions.DfsNameNodeResource	0	0.999112267525787	4	2.053703505829127E-4	1	2.0474419797415278E-4	2	1.8772205555750521E-4	3	1.470556601486759E-4	5	1.243395004598122E-4	6	1.8500709489974972E-5	
815	org.apache.hadoop.chukwa.rest.actions.DfsThroughputResource	0	0.999112267525787	4	2.053703505829127E-4	1	2.0474419797415278E-4	2	1.8772205555750521E-4	3	1.470556601486759E-4	5	1.243395004598122E-4	6	1.8500709489974972E-5	
816	org.apache.hadoop.chukwa.rest.actions.DiskResource	0	0.999112267525787	4	2.053703505829127E-4	1	2.0474419797415278E-4	2	1.8772205555750521E-4	3	1.470556601486759E-4	5	1.243395004598122E-4	6	1.8500709489974972E-5	
817	org.apache.hadoop.chukwa.rest.actions.HadoopJvmResource	0	0.9991693207539026	4	1.9217150768783365E-4	1	1.915855969634933E-4	2	1.7565744198396745E-4	3	1.3760461451513931E-4	5	1.1634838817138522E-4	6	1.731169677556616E-5	
818	org.apache.hadoop.chukwa.rest.actions.HadoopRpcResource	0	0.999112267525787	4	2.053703505829127E-4	1	2.0474419797415278E-4	2	1.8772205555750521E-4	3	1.470556601486759E-4	5	1.243395004598122E-4	6	1.8500709489974972E-5	
819	org.apache.hadoop.chukwa.rest.actions.JsonDateValueProcessor	3	0.3931684715537788	5	0.32261163550176	1	0.2725255547115835	2	0.010674535234022476	4	6.623742160429831E-4	0	2.97759054879915E-4	6	5.966972793238608E-5	
820	org.apache.hadoop.chukwa.rest.actions.MrJobConfResource	0	0.7862329823677536	2	0.17428347047999126	5	0.038089926552106454	4	4.971735451378276E-4	1	4.956577152655463E-4	3	3.5600165107174854E-4	6	4.478768867360159E-5	
821	org.apache.hadoop.chukwa.rest.actions.MrJobResource	0	0.9976752191248384	4	5.378208832381053E-4	1	5.361811239051283E-4	2	4.916037852428456E-4	3	3.851072211828028E-4	5	3.2561847301167796E-4	6	4.844938858110809E-5	
822	org.apache.hadoop.chukwa.rest.actions.MrTaskResource	0	0.9976752191248384	4	5.378208832381053E-4	1	5.361811239051283E-4	2	4.916037852428456E-4	3	3.851072211828028E-4	5	3.2561847301167796E-4	6	4.844938858110809E-5	
823	org.apache.hadoop.chukwa.rest.actions.RestController	3	0.6799796854998932	0	0.1309535529278618	1	0.09915161749681708	5	0.0894943552248418	4	2.099586958200032E-4	2	1.9191610595021942E-4	6	1.8914048815881468E-5	
824	org.apache.hadoop.chukwa.rest.actions.SystemMetricsResource	0	0.9990467991958967	4	2.20515965114551E-4	1	2.1984363511931177E-4	2	2.015661469002471E-4	3	1.5790069370383975E-4	5	1.3350926688264592E-4	6	1.986509638273561E-5	
825	org.apache.hadoop.chukwa.rest.bean.CatalogBean	3	0.9984052689094197	4	3.931709995533691E-4	1	3.9197226250899857E-4	2	3.5938424418260846E-4	5	2.3804159432456285E-4	0	1.767433308811128E-4	6	3.541865912958698E-5	
826	org.apache.hadoop.chukwa.rest.bean.CategoryBean	3	0.9975365981950061	4	6.073363438463109E-4	1	6.054846391819583E-4	2	5.55145504489854E-4	5	3.6770593900530707E-4	0	2.730177162061596E-4	6	5.471166226435326E-5	
827	org.apache.hadoop.chukwa.rest.bean.ClientTraceBean	3	0.8916734953571721	2	0.06630677178125725	1	0.04017068221735147	4	8.620049784526766E-4	5	5.218926106444243E-4	0	3.8749966630523936E-4	6	7.765338881683727E-5	
828	org.apache.hadoop.chukwa.rest.bean.ColumnBean	3	0.9980568560822117	4	4.79070008069446E-4	1	4.7760937397849806E-4	2	4.3790160758594703E-4	5	2.900483215788465E-4	0	2.1535776811519903E-4	6	4.31568384603528E-5	
829	org.apache.hadoop.chukwa.rest.bean.ConfigBean	3	0.9977060294517702	4	5.655641247110329E-4	1	5.638397791513954E-4	2	5.169629390951131E-4	5	3.4241535131513626E-4	0	2.542397260780687E-4	6	5.094862787901073E-5	
830	org.apache.hadoop.chukwa.rest.bean.OptionBean	3	0.9977060294517702	4	5.655641247110329E-4	1	5.638397791513954E-4	2	5.169629390951131E-4	5	3.4241535131513626E-4	0	2.542397260780687E-4	6	5.094862787901073E-5	
831	org.apache.hadoop.chukwa.rest.bean.PagesBean	3	0.9989254701768138	4	2.649186230377756E-4	1	2.641109140064896E-4	2	2.4215310696486115E-4	5	1.603924283983717E-4	0	1.1908965793846315E-4	6	2.386509284029954E-5	
832	org.apache.hadoop.chukwa.rest.bean.ParametersBean	3	0.99060634101212	4	0.008560562701206855	1	2.7177220582956014E-4	2	2.491774498448204E-4	5	1.6504506914513263E-4	0	1.2254419379514417E-4	6	2.4557368058542562E-5	
833	org.apache.hadoop.chukwa.rest.bean.ReturnCodeBean	3	0.9963102442755366	4	9.096862504682273E-4	1	9.069127127240155E-4	2	8.315132752395635E-4	5	5.507607774799698E-4	0	4.089339705806057E-4	6	8.194873797102805E-5	
834	org.apache.hadoop.chukwa.rest.bean.UserBean	3	0.9986197542778218	4	3.4029097032314804E-4	1	3.3925345892873055E-4	2	3.110484072087586E-4	5	2.06025890012214E-4	0	1.5297201378535326E-4	6	3.0654981919936726E-5	
835	org.apache.hadoop.chukwa.rest.bean.ViewBean	3	0.9987491640877217	4	3.083857891857703E-4	1	3.0744555333451384E-4	2	2.8188496580135316E-4	5	1.867092054302311E-4	0	1.3862958264727041E-4	6	2.778081587906341E-5	
836	org.apache.hadoop.chukwa.rest.bean.WidgetBean	3	0.9990201723327374	4	2.4157039741887353E-4	1	2.4083387467294806E-4	2	2.2081128768880554E-4	5	1.4625647010722964E-4	0	1.0859386051002556E-4	6	2.1761776864767296E-5	
837	org.apache.hadoop.chukwa.rest.objects.ClientTrace	5	0.8772180729648914	0	0.12217261501162718	4	1.639190144252369E-4	1	1.6341924258272703E-4	2	1.4983279838363413E-4	3	1.1737438636494761E-4	6	1.476658172495054E-5	
838	org.apache.hadoop.chukwa.rest.objects.ClusterDisk	0	0.9863821479482469	3	0.011102326396195076	4	6.974896148665047E-4	1	6.953630423564418E-4	2	6.375515446173999E-4	5	4.2228836851206E-4	6	6.283308520579298E-5	
839	org.apache.hadoop.chukwa.rest.objects.ClusterHadoopRpc	0	0.9997185497834457	4	6.511142863918638E-5	1	6.491291073829761E-5	2	5.95161433465988E-5	3	4.662310842135563E-5	5	3.942108726134075E-5	6	5.865538147603716E-6	
840	org.apache.hadoop.chukwa.rest.objects.ClusterSystemMetrics	6	0.9997401543574549	4	5.549836346338794E-5	1	5.532915478761817E-5	2	5.0729167281713514E-5	3	3.9739662775638815E-5	5	3.360094955181373E-5	0	2.494834468491455E-5	
841	org.apache.hadoop.chukwa.rest.objects.DfsDataNode	0	0.9996595853792366	4	7.875240800636507E-5	1	7.85123001934342E-5	2	7.198489883811012E-5	3	5.63907463506928E-5	5	4.767988681776866E-5	6	7.0943805570099805E-6	
842	org.apache.hadoop.chukwa.rest.objects.DfsFsNameSystem	0	0.9929552661704045	5	0.00570350111839374	4	3.60822592797146E-4	1	3.5972248264425305E-4	2	3.298156653052166E-4	3	2.5836740517672357E-4	6	3.2504565278348164E-5	
843	org.apache.hadoop.chukwa.rest.objects.DfsNameNode	0	0.9994259134284001	4	1.3281068779073964E-4	1	1.3240576196578324E-4	2	1.2139773458690325E-4	3	9.509923566100149E-5	5	8.040895157822562E-5	6	1.1964200017218433E-5	
844	org.apache.hadoop.chukwa.rest.objects.DfsThroughput	0	0.9996636124585361	4	7.782077295687807E-5	1	7.758350560127217E-5	2	7.113332291187382E-5	3	5.5723648072722794E-5	5	4.7115837351352135E-5	6	7.010454569873492E-6	
845	org.apache.hadoop.chukwa.rest.objects.Disk	0	0.9968859834483289	4	7.204047272289273E-4	1	7.182082889502904E-4	2	6.584974697901207E-4	3	5.158465788083974E-4	5	4.3616210255417905E-4	6	6.489738433925604E-5	
846	org.apache.hadoop.chukwa.rest.objects.HadoopJvm	4	0.7028557087786443	0	0.17699254187266558	6	0.11713006487576146	3	0.002609189243684873	1	1.6341924258272703E-4	2	1.4983279838363413E-4	5	9.924318827741488E-5	
847	org.apache.hadoop.chukwa.rest.objects.HadoopRpc	0	0.9997143081536004	4	6.609269837264139E-5	1	6.58911886834942E-5	2	6.041308865003573E-5	3	4.732574766809969E-5	5	4.001518756904252E-5	6	5.9539354562630644E-6	
848	org.apache.hadoop.chukwa.rest.objects.MrJob	1	0.9996750781745416	4	8.606801588397376E-5	2	7.867184729264348E-5	3	6.162909523005683E-5	5	5.2109051137155144E-5	0	3.869041161973386E-5	6	7.753404294867258E-6	
849	org.apache.hadoop.chukwa.rest.objects.MrJobConf	3	0.6112200343972471	1	0.34804141106669295	2	0.04003761786795828	4	3.2676817120861403E-4	5	1.9783864155133786E-4	0	1.468930696082549E-4	6	2.9436785733392847E-5	
850	org.apache.hadoop.chukwa.rest.objects.MrTask	1	0.9996072484474304	4	1.040353223958398E-4	2	9.509515134634885E-5	3	7.44946043587923E-5	5	6.298718378849821E-5	0	4.67673084495522E-5	6	9.371982230532653E-6	
851	org.apache.hadoop.chukwa.rest.objects.SystemMetrics	6	0.9997370485811818	4	5.616170150804656E-5	1	5.599047038431401E-5	2	5.1335502037043924E-5	3	4.021464669509033E-5	5	3.4002561181120186E-5	0	2.5246537012543776E-5	
852	org.apache.hadoop.chukwa.rest.resource.ClientTrace	3	0.6044426659544374	1	0.2646323856182065	4	0.11776812042828255	2	0.012840751929649353	5	1.6712272871988358E-4	0	1.2408683374729403E-4	6	2.4866506957037302E-5	
853	org.apache.hadoop.chukwa.rest.resource.UserResource	3	0.9404860432963319	2	0.05842216839721827	4	3.4748095322323396E-4	1	3.4642152032682234E-4	5	2.1037899589908517E-4	0	1.562041482209627E-4	6	3.130268877973815E-5	
854	org.apache.hadoop.chukwa.rest.resource.ViewContextResolver	3	0.9982709226135896	4	4.262932404940631E-4	1	4.2499351721913826E-4	2	3.896601585802312E-4	5	2.58095136040716E-4	0	1.9163287053880666E-4	6	3.8402463537387025E-5	
855	org.apache.hadoop.chukwa.rest.resource.ViewResource	3	0.9972598257375963	4	0.0023053231280412067	1	1.418568944355007E-4	2	1.300631132990542E-4	5	8.614854811718361E-5	0	6.396437306684475E-5	6	1.2818205444007553E-5	
856	org.apache.hadoop.chukwa.rest.resource.WidgetContextResolver	3	0.9981382080061904	4	4.590131988335732E-4	1	4.576137158454539E-4	2	4.1956836012838506E-4	5	2.77905119631108E-4	0	2.0634157090019043E-4	6	4.135002847090925E-5	
857	org.apache.hadoop.chukwa.rest.resource.WidgetResource	3	0.9985444601764879	4	3.5885426118567165E-4	1	3.5776015226893535E-4	2	3.280164802959101E-4	5	2.1726485564763824E-4	0	1.6131682523605638E-4	6	3.232724887790155E-5	
858	org.apache.hadoop.chukwa.rest.services.ClientTraceHome	0	0.6672803833228378	5	0.31975779122745046	4	0.012247752444327215	1	2.6200067651706386E-4	2	2.4021831162927113E-4	3	1.881796057023332E-4	6	2.3674411535857164E-5	
859	org.apache.hadoop.chukwa.rest.services.ClusterDiskHome	0	0.9989819588364414	4	2.3551630332460582E-4	1	2.3479823887511919E-4	2	2.1527744609634226E-4	3	1.686417019928744E-4	5	1.4259107715600106E-4	6	2.12163961136262E-5	
860	org.apache.hadoop.chukwa.rest.services.ClusterHadoopRpcHome	0	0.9992788662659732	4	1.668289626393896E-4	1	1.6632031867069174E-4	2	1.524926831176094E-4	3	1.1945805790962819E-4	5	1.0100498839259555E-4	6	1.502872329693552E-5	
861	org.apache.hadoop.chukwa.rest.services.ClusterSystemMetricsHome	0	0.5647586333528565	6	0.4343775285790505	4	2.0409600073421555E-4	1	2.034737334841745E-4	2	1.865572156844767E-4	3	1.4614316057057897E-4	5	1.235679576195322E-4	
862	org.apache.hadoop.chukwa.rest.services.DfsDataNodeHome	0	0.9991974544236752	4	1.8566299099814803E-4	1	1.850969240569674E-4	2	1.6970822814589277E-4	3	1.329441841478844E-4	5	1.1240786943714299E-4	6	1.672537953870721E-5	
863	org.apache.hadoop.chukwa.rest.services.DfsFsNameSystemHome	0	0.9613825935510549	3	0.03772654391700829	4	2.4701293064796685E-4	1	2.462598141903883E-4	2	2.2578612228545266E-4	5	1.4955159942370893E-4	6	2.225206538925584E-5	
864	org.apache.hadoop.chukwa.rest.services.DfsNameNodeHome	0	0.999112267525787	4	2.053703505829127E-4	1	2.0474419797415278E-4	2	1.8772205555750521E-4	3	1.470556601486759E-4	5	1.243395004598122E-4	6	1.8500709489974972E-5	
